,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,5.222173913043478555e-01,3.484782608695652373e-01,3.050434782608695827e-01,4.916592417194043428e-04
250,12,8,8,5.222173913043478555e-01,3.484782608695652373e-01,3.484782608695652373e-01,2.458296208597015751e-04
251,12,9,2,5.222173913043478555e-01,3.919130434782608918e-01,8.786956521739130999e-02,1.164593245860754663e-05
252,12,9,3,5.222173913043478555e-01,3.919130434782608918e-01,1.313043478260869645e-01,2.542433854632466877e-04
253,12,9,4,5.222173913043478555e-01,3.919130434782608918e-01,1.747391304347826191e-01,4.827395597561315701e-04
254,12,9,5,5.222173913043478555e-01,3.919130434782608918e-01,2.181739130434782736e-01,4.916592417194049934e-04
255,12,9,6,5.222173913043478555e-01,3.919130434782608918e-01,2.616086956521739282e-01,4.916592417194046681e-04
256,12,9,7,5.222173913043478555e-01,3.919130434782608918e-01,3.050434782608695827e-01,4.916592417194056439e-04
257,12,9,8,5.222173913043478555e-01,3.919130434782608918e-01,3.484782608695652373e-01,4.916592417194044513e-04
258,12,9,9,5.222173913043478555e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.458296208597028219e-04
259,12,10,1,5.222173913043478555e-01,4.353478260869565464e-01,4.443478260869565544e-02,1.180818000837491815e-05
260,12,10,2,5.222173913043478555e-01,4.353478260869565464e-01,8.786956521739130999e-02,2.547080034466708202e-04
261,12,10,3,5.222173913043478555e-01,4.353478260869565464e-01,1.313043478260869645e-01,4.827528345556567069e-04
262,12,10,4,5.222173913043478555e-01,4.353478260869565464e-01,1.747391304347826191e-01,4.916592417194036923e-04
263,12,10,5,5.222173913043478555e-01,4.353478260869565464e-01,2.181739130434782736e-01,4.916592417194036923e-04
264,12,10,6,5.222173913043478555e-01,4.353478260869565464e-01,2.616086956521739282e-01,4.916592417194033671e-04
265,12,10,7,5.222173913043478555e-01,4.353478260869565464e-01,3.050434782608695827e-01,4.916592417194043428e-04
266,12,10,8,5.222173913043478555e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.916592417194031502e-04
267,12,10,9,5.222173913043478555e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194043428e-04
268,12,10,10,5.222173913043478555e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597015751e-04
269,12,11,0,5.222173913043478555e-01,4.787826086956522009e-01,1.000000000000000021e-03,1.174844341050604264e-05
270,12,11,1,5.222173913043478555e-01,4.787826086956522009e-01,4.443478260869565544e-02,2.546278629902712582e-04
271,12,11,2,5.222173913043478555e-01,4.787826086956522009e-01,8.786956521739130999e-02,4.828988573504486618e-04
272,12,11,3,5.222173913043478555e-01,4.787826086956522009e-01,1.313043478260869645e-01,4.916592417194049934e-04
273,12,11,4,5.222173913043478555e-01,4.787826086956522009e-01,1.747391304347826191e-01,4.916592417194049934e-04
274,12,11,5,5.222173913043478555e-01,4.787826086956522009e-01,2.181739130434782736e-01,4.916592417194049934e-04
275,12,11,6,5.222173913043478555e-01,4.787826086956522009e-01,2.616086956521739282e-01,4.916592417194046681e-04
276,12,11,7,5.222173913043478555e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.916592417194056439e-04
277,12,11,8,5.222173913043478555e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194044513e-04
278,12,11,9,5.222173913043478555e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194056439e-04
279,12,11,10,5.222173913043478555e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194044513e-04
280,12,11,11,5.222173913043478555e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597028219e-04
281,12,12,0,5.222173913043478555e-01,5.222173913043478555e-01,1.000000000000000021e-03,5.544011067033210853e-05
282,12,12,1,5.222173913043478555e-01,5.222173913043478555e-01,4.443478260869565544e-02,2.368529064243889853e-04
283,12,12,2,5.222173913043478555e-01,5.222173913043478555e-01,8.786956521739130999e-02,2.458296208597018462e-04
284,12,12,3,5.222173913043478555e-01,5.222173913043478555e-01,1.313043478260869645e-01,2.458296208597018462e-04
285,12,12,4,5.222173913043478555e-01,5.222173913043478555e-01,1.747391304347826191e-01,2.458296208597018462e-04
286,12,12,5,5.222173913043478555e-01,5.222173913043478555e-01,2.181739130434782736e-01,2.458296208597018462e-04
287,12,12,6,5.222173913043478555e-01,5.222173913043478555e-01,2.616086956521739282e-01,2.458296208597016835e-04
288,12,12,7,5.222173913043478555e-01,5.222173913043478555e-01,3.050434782608695827e-01,2.458296208597021714e-04
289,12,12,8,5.222173913043478555e-01,5.222173913043478555e-01,3.484782608695652373e-01,2.458296208597015751e-04
290,12,12,9,5.222173913043478555e-01,5.222173913043478555e-01,3.919130434782608918e-01,2.458296208597021714e-04
291,12,12,10,5.222173913043478555e-01,5.222173913043478555e-01,4.353478260869565464e-01,2.458296208597015751e-04
292,12,12,11,5.222173913043478555e-01,5.222173913043478555e-01,4.787826086956522009e-01,2.458296208597021714e-04
293,12,12,12,5.222173913043478555e-01,5.222173913043478555e-01,5.222173913043478555e-01,8.194320695323385837e-05
294,13,6,6,5.656521739130434545e-01,2.616086956521739282e-01,2.616086956521739282e-01,5.820999592336894696e-06
295,13,7,5,5.656521739130434545e-01,3.050434782608695827e-01,2.181739130434782736e-01,1.175163919557724898e-05
296,13,7,6,5.656521739130434545e-01,3.050434782608695827e-01,2.616086956521739282e-01,2.544115329239151897e-04
297,13,7,7,5.656521739130434545e-01,3.050434782608695827e-01,3.050434782608695827e-01,2.414005085806741424e-04
298,13,8,4,5.656521739130434545e-01,3.484782608695652373e-01,1.747391304347826191e-01,1.186521248041440142e-05
299,13,8,5,5.656521739130434545e-01,3.484782608695652373e-01,2.181739130434782736e-01,2.542070026793594477e-04
300,13,8,6,5.656521739130434545e-01,3.484782608695652373e-01,2.616086956521739282e-01,4.828462498115843331e-04
301,13,8,7,5.656521739130434545e-01,3.484782608695652373e-01,3.050434782608695827e-01,4.916592417194056439e-04
302,13,8,8,5.656521739130434545e-01,3.484782608695652373e-01,3.484782608695652373e-01,2.458296208597022256e-04
303,13,9,3,5.656521739130434545e-01,3.919130434782608918e-01,1.313043478260869645e-01,1.171378143396485467e-05
304,13,9,4,5.656521739130434545e-01,3.919130434782608918e-01,1.747391304347826191e-01,2.540393468779337778e-04
305,13,9,5,5.656521739130434545e-01,3.919130434782608918e-01,2.181739130434782736e-01,4.828654245220129941e-04
306,13,9,6,5.656521739130434545e-01,3.919130434782608918e-01,2.616086956521739282e-01,4.916592417194059692e-04
307,13,9,7,5.656521739130434545e-01,3.919130434782608918e-01,3.050434782608695827e-01,4.916592417194068365e-04
308,13,9,8,5.656521739130434545e-01,3.919130434782608918e-01,3.484782608695652373e-01,4.916592417194056439e-04
309,13,9,9,5.656521739130434545e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.458296208597034183e-04
310,13,10,2,5.656521739130434545e-01,4.353478260869565464e-01,8.786956521739130999e-02,1.167395703538555294e-05
311,13,10,3,5.656521739130434545e-01,4.353478260869565464e-01,1.313043478260869645e-01,2.537502512438020909e-04
312,13,10,4,5.656521739130434545e-01,4.353478260869565464e-01,1.747391304347826191e-01,4.827631593997340660e-04
313,13,10,5,5.656521739130434545e-01,4.353478260869565464e-01,2.181739130434782736e-01,4.916592417194049934e-04
314,13,10,6,5.656521739130434545e-01,4.353478260869565464e-01,2.616086956521739282e-01,4.916592417194046681e-04
315,13,10,7,5.656521739130434545e-01,4.353478260869565464e-01,3.050434782608695827e-01,4.916592417194056439e-04
316,13,10,8,5.656521739130434545e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.916592417194044513e-04
317,13,10,9,5.656521739130434545e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194056439e-04
318,13,10,10,5.656521739130434545e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597022256e-04
319,13,11,1,5.656521739130434545e-01,4.787826086956522009e-01,4.443478260869565544e-02,1.168329856097825220e-05
320,13,11,2,5.656521739130434545e-01,4.787826086956522009e-01,8.786956521739130999e-02,2.543156593717801244e-04
321,13,11,3,5.656521739130434545e-01,4.787826086956522009e-01,1.313043478260869645e-01,4.827636510589770609e-04
322,13,11,4,5.656521739130434545e-01,4.787826086956522009e-01,1.747391304347826191e-01,4.916592417194062944e-04
323,13,11,5,5.656521739130434545e-01,4.787826086956522009e-01,2.181739130434782736e-01,4.916592417194062944e-04
324,13,11,6,5.656521739130434545e-01,4.787826086956522009e-01,2.616086956521739282e-01,4.916592417194059692e-04
325,13,11,7,5.656521739130434545e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.916592417194068365e-04
326,13,11,8,5.656521739130434545e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194056439e-04
327,13,11,9,5.656521739130434545e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194068365e-04
328,13,11,10,5.656521739130434545e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194056439e-04
329,13,11,11,5.656521739130434545e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597034183e-04
330,13,12,0,5.656521739130434545e-01,5.222173913043478555e-01,1.000000000000000021e-03,1.171673138941514125e-05
331,13,12,1,5.656521739130434545e-01,5.222173913043478555e-01,4.443478260869565544e-02,2.539596980807745544e-04
332,13,12,2,5.656521739130434545e-01,5.222173913043478555e-01,8.786956521739130999e-02,4.827621760812506242e-04
333,13,12,3,5.656521739130434545e-01,5.222173913043478555e-01,1.313043478260869645e-01,4.916592417194049934e-04
334,13,12,4,5.656521739130434545e-01,5.222173913043478555e-01,1.747391304347826191e-01,4.916592417194049934e-04
335,13,12,5,5.656521739130434545e-01,5.222173913043478555e-01,2.181739130434782736e-01,4.916592417194049934e-04
336,13,12,6,5.656521739130434545e-01,5.222173913043478555e-01,2.616086956521739282e-01,4.916592417194046681e-04
337,13,12,7,5.656521739130434545e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.916592417194056439e-04
338,13,12,8,5.656521739130434545e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194044513e-04
339,13,12,9,5.656521739130434545e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194056439e-04
340,13,12,10,5.656521739130434545e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194044513e-04
341,13,12,11,5.656521739130434545e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194056439e-04
342,13,12,12,5.656521739130434545e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597022256e-04
343,13,13,0,5.656521739130434545e-01,5.656521739130434545e-01,1.000000000000000021e-03,5.542302551168265198e-05
344,13,13,1,5.656521739130434545e-01,5.656521739130434545e-01,4.443478260869565544e-02,2.369254261625438653e-04
345,13,13,2,5.656521739130434545e-01,5.656521739130434545e-01,8.786956521739130999e-02,2.458296208597031472e-04
346,13,13,3,5.656521739130434545e-01,5.656521739130434545e-01,1.313043478260869645e-01,2.458296208597031472e-04
347,13,13,4,5.656521739130434545e-01,5.656521739130434545e-01,1.747391304347826191e-01,2.458296208597031472e-04
348,13,13,5,5.656521739130434545e-01,5.656521739130434545e-01,2.181739130434782736e-01,2.458296208597031472e-04
349,13,13,6,5.656521739130434545e-01,5.656521739130434545e-01,2.616086956521739282e-01,2.458296208597029846e-04
350,13,13,7,5.656521739130434545e-01,5.656521739130434545e-01,3.050434782608695827e-01,2.458296208597034183e-04
351,13,13,8,5.656521739130434545e-01,5.656521739130434545e-01,3.484782608695652373e-01,2.458296208597028219e-04
352,13,13,9,5.656521739130434545e-01,5.656521739130434545e-01,3.919130434782608918e-01,2.458296208597034183e-04
353,13,13,10,5.656521739130434545e-01,5.656521739130434545e-01,4.353478260869565464e-01,2.458296208597028219e-04
354,13,13,11,5.656521739130434545e-01,5.656521739130434545e-01,4.787826086956522009e-01,2.458296208597034183e-04
355,13,13,12,5.656521739130434545e-01,5.656521739130434545e-01,5.222173913043478555e-01,2.458296208597028219e-04
356,13,13,13,5.656521739130434545e-01,5.656521739130434545e-01,5.656521739130434545e-01,8.194320695323448179e-05
357,14,7,6,6.090869565217391646e-01,3.050434782608695827e-01,2.616086956521739282e-01,1.167592367235242139e-05
358,14,7,7,6.090869565217391646e-01,3.050434782608695827e-01,3.050434782608695827e-01,1.272534574084043077e-04
359,14,8,5,6.090869565217391646e-01,3.484782608695652373e-01,2.181739130434782736e-01,1.171230645623963429e-05
360,14,8,6,6.090869565217391646e-01,3.484782608695652373e-01,2.616086956521739282e-01,2.542025777461831191e-04
361,14,8,7,6.090869565217391646e-01,3.484782608695652373e-01,3.050434782608695827e-01,4.827312015490216367e-04
362,14,8,8,6.090869565217391646e-01,3.484782608695652373e-01,3.484782608695652373e-01,2.458296208597015751e-04
363,14,9,4,6.090869565217391646e-01,3.919130434782608918e-01,1.747391304347826191e-01,1.176835560979567741e-05
364,14,9,5,6.090869565217391646e-01,3.919130434782608918e-01,2.181739130434782736e-01,2.542812432248590633e-04
365,14,9,6,6.090869565217391646e-01,3.919130434782608918e-01,2.616086956521739282e-01,4.827297265712968263e-04
366,14,9,7,6.090869565217391646e-01,3.919130434782608918e-01,3.050434782608695827e-01,4.916592417194056439e-04
367,14,9,8,6.090869565217391646e-01,3.919130434782608918e-01,3.484782608695652373e-01,4.916592417194044513e-04
368,14,9,9,6.090869565217391646e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.458296208597028219e-04
369,14,10,3,6.090869565217391646e-01,4.353478260869565464e-01,1.313043478260869645e-01,1.165232402874986613e-05
370,14,10,4,6.090869565217391646e-01,4.353478260869565464e-01,1.747391304347826191e-01,2.539474065997309620e-04
371,14,10,5,6.090869565217391646e-01,4.353478260869565464e-01,2.181739130434782736e-01,4.828088837092126754e-04
372,14,10,6,6.090869565217391646e-01,4.353478260869565464e-01,2.616086956521739282e-01,4.916592417194033671e-04
373,14,10,7,6.090869565217391646e-01,4.353478260869565464e-01,3.050434782608695827e-01,4.916592417194043428e-04
374,14,10,8,6.090869565217391646e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.916592417194031502e-04
375,14,10,9,6.090869565217391646e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194043428e-04
376,14,10,10,6.090869565217391646e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597015751e-04
377,14,11,2,6.090869565217391646e-01,4.787826086956522009e-01,8.786956521739130999e-02,1.171378143396482417e-05
378,14,11,3,6.090869565217391646e-01,4.787826086956522009e-01,1.313043478260869645e-01,2.543520421556666597e-04
379,14,11,4,6.090869565217391646e-01,4.787826086956522009e-01,1.747391304347826191e-01,4.826938354466516596e-04
380,14,11,5,6.090869565217391646e-01,4.787826086956522009e-01,2.181739130434782736e-01,4.916592417194049934e-04
381,14,11,6,6.090869565217391646e-01,4.787826086956522009e-01,2.616086956521739282e-01,4.916592417194046681e-04
382,14,11,7,6.090869565217391646e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.916592417194056439e-04
383,14,11,8,6.090869565217391646e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194044513e-04
384,14,11,9,6.090869565217391646e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194056439e-04
385,14,11,10,6.090869565217391646e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194044513e-04
386,14,11,11,6.090869565217391646e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597028219e-04
387,14,12,1,6.090869565217391646e-01,5.222173913043478555e-01,4.443478260869565544e-02,1.166215721358425583e-05
388,14,12,2,6.090869565217391646e-01,5.222173913043478555e-01,8.786956521739130999e-02,2.543800667324440205e-04
389,14,12,3,6.090869565217391646e-01,5.222173913043478555e-01,1.313043478260869645e-01,4.827439846893057844e-04
390,14,12,4,6.090869565217391646e-01,5.222173913043478555e-01,1.747391304347826191e-01,4.916592417194036923e-04
391,14,12,5,6.090869565217391646e-01,5.222173913043478555e-01,2.181739130434782736e-01,4.916592417194036923e-04
392,14,12,6,6.090869565217391646e-01,5.222173913043478555e-01,2.616086956521739282e-01,4.916592417194033671e-04
393,14,12,7,6.090869565217391646e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.916592417194043428e-04
394,14,12,8,6.090869565217391646e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194031502e-04
395,14,12,9,6.090869565217391646e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194043428e-04
396,14,12,10,6.090869565217391646e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194031502e-04
397,14,12,11,6.090869565217391646e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194043428e-04
398,14,12,12,6.090869565217391646e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597015751e-04
399,14,13,0,6.090869565217391646e-01,5.656521739130434545e-01,1.000000000000000021e-03,1.170591488609731309e-05
400,14,13,1,6.090869565217391646e-01,5.656521739130434545e-01,4.443478260869565544e-02,2.541612783698795372e-04
401,14,13,2,6.090869565217391646e-01,5.656521739130434545e-01,8.786956521739130999e-02,4.827798758139525775e-04
402,14,13,3,6.090869565217391646e-01,5.656521739130434545e-01,1.313043478260869645e-01,4.916592417194049934e-04
403,14,13,4,6.090869565217391646e-01,5.656521739130434545e-01,1.747391304347826191e-01,4.916592417194049934e-04
404,14,13,5,6.090869565217391646e-01,5.656521739130434545e-01,2.181739130434782736e-01,4.916592417194049934e-04
405,14,13,6,6.090869565217391646e-01,5.656521739130434545e-01,2.616086956521739282e-01,4.916592417194046681e-04
406,14,13,7,6.090869565217391646e-01,5.656521739130434545e-01,3.050434782608695827e-01,4.916592417194056439e-04
407,14,13,8,6.090869565217391646e-01,5.656521739130434545e-01,3.484782608695652373e-01,4.916592417194044513e-04
408,14,13,9,6.090869565217391646e-01,5.656521739130434545e-01,3.919130434782608918e-01,4.916592417194056439e-04
409,14,13,10,6.090869565217391646e-01,5.656521739130434545e-01,4.353478260869565464e-01,4.916592417194044513e-04
410,14,13,11,6.090869565217391646e-01,5.656521739130434545e-01,4.787826086956522009e-01,4.916592417194056439e-04
411,14,13,12,6.090869565217391646e-01,5.656521739130434545e-01,5.222173913043478555e-01,4.916592417194044513e-04
412,14,13,13,6.090869565217391646e-01,5.656521739130434545e-01,5.656521739130434545e-01,2.458296208597028219e-04
413,14,14,0,6.090869565217391646e-01,6.090869565217391646e-01,1.000000000000000021e-03,5.536906590990365852e-05
414,14,14,1,6.090869565217391646e-01,6.090869565217391646e-01,4.443478260869565544e-02,2.369401759397941648e-04
415,14,14,2,6.090869565217391646e-01,6.090869565217391646e-01,8.786956521739130999e-02,2.458296208597018462e-04
416,14,14,3,6.090869565217391646e-01,6.090869565217391646e-01,1.313043478260869645e-01,2.458296208597018462e-04
417,14,14,4,6.090869565217391646e-01,6.090869565217391646e-01,1.747391304347826191e-01,2.458296208597018462e-04
418,14,14,5,6.090869565217391646e-01,6.090869565217391646e-01,2.181739130434782736e-01,2.458296208597018462e-04
419,14,14,6,6.090869565217391646e-01,6.090869565217391646e-01,2.616086956521739282e-01,2.458296208597016835e-04
420,14,14,7,6.090869565217391646e-01,6.090869565217391646e-01,3.050434782608695827e-01,2.458296208597021714e-04
421,14,14,8,6.090869565217391646e-01,6.090869565217391646e-01,3.484782608695652373e-01,2.458296208597015751e-04
422,14,14,9,6.090869565217391646e-01,6.090869565217391646e-01,3.919130434782608918e-01,2.458296208597021714e-04
423,14,14,10,6.090869565217391646e-01,6.090869565217391646e-01,4.353478260869565464e-01,2.458296208597015751e-04
424,14,14,11,6.090869565217391646e-01,6.090869565217391646e-01,4.787826086956522009e-01,2.458296208597021714e-04
425,14,14,12,6.090869565217391646e-01,6.090869565217391646e-01,5.222173913043478555e-01,2.458296208597015751e-04
426,14,14,13,6.090869565217391646e-01,6.090869565217391646e-01,5.656521739130434545e-01,2.458296208597021714e-04
427,14,14,14,6.090869565217391646e-01,6.090869565217391646e-01,6.090869565217391646e-01,8.194320695323385837e-05
428,15,7,7,6.525217391304348746e-01,3.050434782608695827e-01,3.050434782608695827e-01,5.898435922907724346e-06
429,15,8,6,6.525217391304348746e-01,3.484782608695652373e-01,2.616086956521739282e-01,1.171427309320653493e-05
430,15,8,7,6.525217391304348746e-01,3.484782608695652373e-01,3.050434782608695827e-01,2.539577314438080501e-04
431,15,8,8,6.525217391304348746e-01,3.484782608695652373e-01,3.484782608695652373e-01,2.413955919882557948e-04
432,15,9,5,6.525217391304348746e-01,3.919130434782608918e-01,2.181739130434782736e-01,1.168969013112060389e-05
433,15,9,6,6.525217391304348746e-01,3.919130434782608918e-01,2.616086956521739282e-01,2.541012959423902349e-04
434,15,9,7,6.525217391304348746e-01,3.919130434782608918e-01,3.050434782608695827e-01,4.827710259476033897e-04
435,15,9,8,6.525217391304348746e-01,3.919130434782608918e-01,3.484782608695652373e-01,4.916592417194056439e-04
436,15,9,9,6.525217391304348746e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.458296208597034183e-04
437,15,10,4,6.525217391304348746e-01,4.353478260869565464e-01,1.747391304347826191e-01,1.179539686809024526e-05
438,15,10,5,6.525217391304348746e-01,4.353478260869565464e-01,2.181739130434782736e-01,2.541671782807801883e-04
439,15,10,6,6.525217391304348746e-01,4.353478260869565464e-01,2.616086956521739282e-01,4.827154684532870008e-04
440,15,10,7,6.525217391304348746e-01,4.353478260869565464e-01,3.050434782608695827e-01,4.916592417194056439e-04
441,15,10,8,6.525217391304348746e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.916592417194044513e-04
442,15,10,9,6.525217391304348746e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194056439e-04
443,15,10,10,6.525217391304348746e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597022256e-04
444,15,11,3,6.525217391304348746e-01,4.787826086956522009e-01,1.313043478260869645e-01,1.172115632259064651e-05
445,15,11,4,6.525217391304348746e-01,4.787826086956522009e-01,1.747391304347826191e-01,2.542635434921578690e-04
446,15,11,5,6.525217391304348746e-01,4.787826086956522009e-01,2.181739130434782736e-01,4.828531330409699981e-04
447,15,11,6,6.525217391304348746e-01,4.787826086956522009e-01,2.616086956521739282e-01,4.916592417194059692e-04
448,15,11,7,6.525217391304348746e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.916592417194068365e-04
449,15,11,8,6.525217391304348746e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194056439e-04
450,15,11,9,6.525217391304348746e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194068365e-04
451,15,11,10,6.525217391304348746e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194056439e-04
452,15,11,11,6.525217391304348746e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597034183e-04
453,15,12,2,6.525217391304348746e-01,5.222173913043478555e-01,8.786956521739130999e-02,1.157759182400854815e-05
454,15,12,3,6.525217391304348746e-01,5.222173913043478555e-01,1.313043478260869645e-01,2.540673714547110845e-04
455,15,12,4,6.525217391304348746e-01,5.222173913043478555e-01,1.747391304347826191e-01,4.827489012817242405e-04
456,15,12,5,6.525217391304348746e-01,5.222173913043478555e-01,2.181739130434782736e-01,4.916592417194049934e-04
457,15,12,6,6.525217391304348746e-01,5.222173913043478555e-01,2.616086956521739282e-01,4.916592417194046681e-04
458,15,12,7,6.525217391304348746e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.916592417194056439e-04
459,15,12,8,6.525217391304348746e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194044513e-04
460,15,12,9,6.525217391304348746e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194056439e-04
461,15,12,10,6.525217391304348746e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194044513e-04
462,15,12,11,6.525217391304348746e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194056439e-04
463,15,12,12,6.525217391304348746e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597022256e-04
464,15,13,1,6.525217391304348746e-01,5.656521739130434545e-01,4.443478260869565544e-02,1.161348294865409604e-05
465,15,13,2,6.525217391304348746e-01,5.656521739130434545e-01,8.786956521739130999e-02,2.542660017883664465e-04
466,15,13,3,6.525217391304348746e-01,5.656521739130434545e-01,1.313043478260869645e-01,4.827012103352786932e-04
467,15,13,4,6.525217391304348746e-01,5.656521739130434545e-01,1.747391304347826191e-01,4.916592417194062944e-04
468,15,13,5,6.525217391304348746e-01,5.656521739130434545e-01,2.181739130434782736e-01,4.916592417194062944e-04
469,15,13,6,6.525217391304348746e-01,5.656521739130434545e-01,2.616086956521739282e-01,4.916592417194059692e-04
470,15,13,7,6.525217391304348746e-01,5.656521739130434545e-01,3.050434782608695827e-01,4.916592417194068365e-04
471,15,13,8,6.525217391304348746e-01,5.656521739130434545e-01,3.484782608695652373e-01,4.916592417194056439e-04
472,15,13,9,6.525217391304348746e-01,5.656521739130434545e-01,3.919130434782608918e-01,4.916592417194068365e-04
473,15,13,10,6.525217391304348746e-01,5.656521739130434545e-01,4.353478260869565464e-01,4.916592417194056439e-04
474,15,13,11,6.525217391304348746e-01,5.656521739130434545e-01,4.787826086956522009e-01,4.916592417194068365e-04
475,15,13,12,6.525217391304348746e-01,5.656521739130434545e-01,5.222173913043478555e-01,4.916592417194056439e-04
476,15,13,13,6.525217391304348746e-01,5.656521739130434545e-01,5.656521739130434545e-01,2.458296208597034183e-04
477,15,14,0,6.525217391304348746e-01,6.090869565217391646e-01,1.000000000000000021e-03,1.179859265316142280e-05
478,15,14,1,6.525217391304348746e-01,6.090869565217391646e-01,4.443478260869565544e-02,2.543898999172790353e-04
479,15,14,2,6.525217391304348746e-01,6.090869565217391646e-01,8.786956521739130999e-02,4.827956089096875386e-04
480,15,14,3,6.525217391304348746e-01,6.090869565217391646e-01,1.313043478260869645e-01,4.916592417194049934e-04
481,15,14,4,6.525217391304348746e-01,6.090869565217391646e-01,1.747391304347826191e-01,4.916592417194049934e-04
482,15,14,5,6.525217391304348746e-01,6.090869565217391646e-01,2.181739130434782736e-01,4.916592417194049934e-04
483,15,14,6,6.525217391304348746e-01,6.090869565217391646e-01,2.616086956521739282e-01,4.916592417194046681e-04
484,15,14,7,6.525217391304348746e-01,6.090869565217391646e-01,3.050434782608695827e-01,4.916592417194056439e-04
485,15,14,8,6.525217391304348746e-01,6.090869565217391646e-01,3.484782608695652373e-01,4.916592417194044513e-04
486,15,14,9,6.525217391304348746e-01,6.090869565217391646e-01,3.919130434782608918e-01,4.916592417194056439e-04
487,15,14,10,6.525217391304348746e-01,6.090869565217391646e-01,4.353478260869565464e-01,4.916592417194044513e-04
488,15,14,11,6.525217391304348746e-01,6.090869565217391646e-01,4.787826086956522009e-01,4.916592417194056439e-04
489,15,14,12,6.525217391304348746e-01,6.090869565217391646e-01,5.222173913043478555e-01,4.916592417194044513e-04
490,15,14,13,6.525217391304348746e-01,6.090869565217391646e-01,5.656521739130434545e-01,4.916592417194056439e-04
491,15,14,14,6.525217391304348746e-01,6.090869565217391646e-01,6.090869565217391646e-01,2.458296208597022256e-04
492,15,15,0,6.525217391304348746e-01,6.525217391304348746e-01,1.000000000000000021e-03,5.549099740185035976e-05
493,15,15,1,6.525217391304348746e-01,6.525217391304348746e-01,4.443478260869565544e-02,2.369804919976164191e-04
494,15,15,2,6.525217391304348746e-01,6.525217391304348746e-01,8.786956521739130999e-02,2.458296208597031472e-04
495,15,15,3,6.525217391304348746e-01,6.525217391304348746e-01,1.313043478260869645e-01,2.458296208597031472e-04
496,15,15,4,6.525217391304348746e-01,6.525217391304348746e-01,1.747391304347826191e-01,2.458296208597031472e-04
497,15,15,5,6.525217391304348746e-01,6.525217391304348746e-01,2.181739130434782736e-01,2.458296208597031472e-04
