,i1,i2,i3,k1,k2,k3,weight
0,0,0,0,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,2.085398765417084965e-01
1,1,1,1,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.914571264582917487e-01
