,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,8.572857142857143176e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.180035712099123897e-03
250,12,8,8,8.572857142857143176e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.090017856049562816e-03
251,12,9,2,8.572857142857143176e-01,6.432142857142857384e-01,1.437142857142857111e-01,4.925180281488582474e-05
252,12,9,3,8.572857142857143176e-01,6.432142857142857384e-01,2.150714285714285801e-01,1.113236544404845726e-03
253,12,9,4,8.572857142857143176e-01,6.432142857142857384e-01,2.864285714285714213e-01,2.138154610026843459e-03
254,12,9,5,8.572857142857143176e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.180035712099125632e-03
255,12,9,6,8.572857142857143176e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.180035712099123897e-03
256,12,9,7,8.572857142857143176e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.180035712099123897e-03
257,12,9,8,8.572857142857143176e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.180035712099125632e-03
258,12,9,9,8.572857142857143176e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.090017856049562816e-03
259,12,10,1,8.572857142857143176e-01,7.145714285714285241e-01,7.235714285714285599e-02,4.931327982196696233e-05
260,12,10,2,8.572857142857143176e-01,7.145714285714285241e-01,1.437142857142857111e-01,1.112852858119513927e-03
261,12,10,3,8.572857142857143176e-01,7.145714285714285241e-01,2.150714285714285801e-01,2.138356917340926422e-03
262,12,10,4,8.572857142857143176e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.180035712099118693e-03
263,12,10,5,8.572857142857143176e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.180035712099122162e-03
264,12,10,6,8.572857142857143176e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.180035712099120861e-03
265,12,10,7,8.572857142857143176e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.180035712099120861e-03
266,12,10,8,8.572857142857143176e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.180035712099122162e-03
267,12,10,9,8.572857142857143176e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.180035712099122162e-03
268,12,10,10,8.572857142857143176e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.090017856049559346e-03
269,12,11,0,8.572857142857143176e-01,7.859285714285714208e-01,1.000000000000000021e-03,4.931742188982002437e-05
270,12,11,1,8.572857142857143176e-01,7.859285714285714208e-01,7.235714285714285599e-02,1.112187511220183314e-03
271,12,11,2,8.572857142857143176e-01,7.859285714285714208e-01,1.437142857142857111e-01,2.138314624648113282e-03
272,12,11,3,8.572857142857143176e-01,7.859285714285714208e-01,2.150714285714285801e-01,2.180035712099125632e-03
273,12,11,4,8.572857142857143176e-01,7.859285714285714208e-01,2.864285714285714213e-01,2.180035712099122162e-03
274,12,11,5,8.572857142857143176e-01,7.859285714285714208e-01,3.577857142857142625e-01,2.180035712099125632e-03
275,12,11,6,8.572857142857143176e-01,7.859285714285714208e-01,4.291428571428571592e-01,2.180035712099123897e-03
276,12,11,7,8.572857142857143176e-01,7.859285714285714208e-01,5.004999999999999449e-01,2.180035712099123897e-03
277,12,11,8,8.572857142857143176e-01,7.859285714285714208e-01,5.718571428571428417e-01,2.180035712099125632e-03
278,12,11,9,8.572857142857143176e-01,7.859285714285714208e-01,6.432142857142857384e-01,2.180035712099125632e-03
279,12,11,10,8.572857142857143176e-01,7.859285714285714208e-01,7.145714285714285241e-01,2.180035712099122162e-03
280,12,11,11,8.572857142857143176e-01,7.859285714285714208e-01,7.859285714285714208e-01,1.090017856049562816e-03
281,12,12,0,8.572857142857143176e-01,8.572857142857143176e-01,1.000000000000000021e-03,2.384041274001644770e-04
282,12,12,1,8.572857142857143176e-01,8.572857142857143176e-01,7.235714285714285599e-02,1.048283906387848788e-03
283,12,12,2,8.572857142857143176e-01,8.572857142857143176e-01,1.437142857142857111e-01,1.090017856049560431e-03
284,12,12,3,8.572857142857143176e-01,8.572857142857143176e-01,2.150714285714285801e-01,1.090017856049561081e-03
285,12,12,4,8.572857142857143176e-01,8.572857142857143176e-01,2.864285714285714213e-01,1.090017856049559346e-03
286,12,12,5,8.572857142857143176e-01,8.572857142857143176e-01,3.577857142857142625e-01,1.090017856049561081e-03
287,12,12,6,8.572857142857143176e-01,8.572857142857143176e-01,4.291428571428571592e-01,1.090017856049560431e-03
288,12,12,7,8.572857142857143176e-01,8.572857142857143176e-01,5.004999999999999449e-01,1.090017856049560431e-03
289,12,12,8,8.572857142857143176e-01,8.572857142857143176e-01,5.718571428571428417e-01,1.090017856049561081e-03
290,12,12,9,8.572857142857143176e-01,8.572857142857143176e-01,6.432142857142857384e-01,1.090017856049561081e-03
291,12,12,10,8.572857142857143176e-01,8.572857142857143176e-01,7.145714285714285241e-01,1.090017856049559346e-03
292,12,12,11,8.572857142857143176e-01,8.572857142857143176e-01,7.859285714285714208e-01,1.090017856049561081e-03
293,12,12,12,8.572857142857143176e-01,8.572857142857143176e-01,8.572857142857143176e-01,3.633392853498531336e-04
294,13,6,6,9.286428571428571033e-01,4.291428571428571592e-01,4.291428571428571592e-01,2.458339071105699499e-05
295,13,7,5,9.286428571428571033e-01,5.004999999999999449e-01,3.577857142857142625e-01,4.937998891475733649e-05
296,13,7,6,9.286428571428571033e-01,5.004999999999999449e-01,4.291428571428571592e-01,1.114041413589752583e-03
297,13,7,7,9.286428571428571033e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.069063352784865861e-03
298,13,8,4,9.286428571428571033e-01,5.718571428571428417e-01,2.864285714285714213e-01,4.914149300785364667e-05
299,13,8,5,9.286428571428571033e-01,5.718571428571428417e-01,3.577857142857142625e-01,1.113830386132823314e-03
300,13,8,6,9.286428571428571033e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.138355609319504344e-03
301,13,8,7,9.286428571428571033e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.180035712099127367e-03
302,13,8,8,9.286428571428571033e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.090017856049564551e-03
303,13,9,3,9.286428571428571033e-01,6.432142857142857384e-01,2.150714285714285801e-01,4.941225344329644052e-05
304,13,9,4,9.286428571428571033e-01,6.432142857142857384e-01,2.864285714285714213e-01,1.113427079526083368e-03
305,13,9,5,9.286428571428571033e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.138224807176780044e-03
306,13,9,6,9.286428571428571033e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.180035712099127367e-03
307,13,9,7,9.286428571428571033e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.180035712099127367e-03
308,13,9,8,9.286428571428571033e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.180035712099129101e-03
309,13,9,9,9.286428571428571033e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.090017856049564551e-03
310,13,10,2,9.286428571428571033e-01,7.145714285714285241e-01,1.437142857142857111e-01,4.952517929318306069e-05
311,13,10,3,9.286428571428571033e-01,7.145714285714285241e-01,2.150714285714285801e-01,1.112615670234039884e-03
312,13,10,4,9.286428571428571033e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.138322908783817523e-03
313,13,10,5,9.286428571428571033e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.180035712099125632e-03
314,13,10,6,9.286428571428571033e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.180035712099123897e-03
315,13,10,7,9.286428571428571033e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.180035712099123897e-03
316,13,10,8,9.286428571428571033e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.180035712099125632e-03
317,13,10,9,9.286428571428571033e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.180035712099125632e-03
318,13,10,10,9.286428571428571033e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.090017856049561081e-03
319,13,11,1,9.286428571428571033e-01,7.859285714285714208e-01,7.235714285714285599e-02,4.893874968662848869e-05
320,13,11,2,9.286428571428571033e-01,7.859285714285714208e-01,1.437142857142857111e-01,1.113457600026053571e-03
321,13,11,3,9.286428571428571033e-01,7.859285714285714208e-01,2.150714285714285801e-01,2.138301108426703383e-03
322,13,11,4,9.286428571428571033e-01,7.859285714285714208e-01,2.864285714285714213e-01,2.180035712099125632e-03
323,13,11,5,9.286428571428571033e-01,7.859285714285714208e-01,3.577857142857142625e-01,2.180035712099129101e-03
324,13,11,6,9.286428571428571033e-01,7.859285714285714208e-01,4.291428571428571592e-01,2.180035712099127367e-03
325,13,11,7,9.286428571428571033e-01,7.859285714285714208e-01,5.004999999999999449e-01,2.180035712099127367e-03
326,13,11,8,9.286428571428571033e-01,7.859285714285714208e-01,5.718571428571428417e-01,2.180035712099129101e-03
327,13,11,9,9.286428571428571033e-01,7.859285714285714208e-01,6.432142857142857384e-01,2.180035712099129101e-03
328,13,11,10,9.286428571428571033e-01,7.859285714285714208e-01,7.145714285714285241e-01,2.180035712099125632e-03
329,13,11,11,9.286428571428571033e-01,7.859285714285714208e-01,7.859285714285714208e-01,1.090017856049564551e-03
330,13,12,0,9.286428571428571033e-01,8.572857142857143176e-01,1.000000000000000021e-03,4.933115611480624180e-05
331,13,12,1,9.286428571428571033e-01,8.572857142857143176e-01,7.235714285714285599e-02,1.113028132990768635e-03
332,13,12,2,9.286428571428571033e-01,8.572857142857143176e-01,1.437142857142857111e-01,2.138387001833754776e-03
333,13,12,3,9.286428571428571033e-01,8.572857142857143176e-01,2.150714285714285801e-01,2.180035712099125632e-03
334,13,12,4,9.286428571428571033e-01,8.572857142857143176e-01,2.864285714285714213e-01,2.180035712099122162e-03
335,13,12,5,9.286428571428571033e-01,8.572857142857143176e-01,3.577857142857142625e-01,2.180035712099125632e-03
336,13,12,6,9.286428571428571033e-01,8.572857142857143176e-01,4.291428571428571592e-01,2.180035712099123897e-03
337,13,12,7,9.286428571428571033e-01,8.572857142857143176e-01,5.004999999999999449e-01,2.180035712099123897e-03
338,13,12,8,9.286428571428571033e-01,8.572857142857143176e-01,5.718571428571428417e-01,2.180035712099125632e-03
339,13,12,9,9.286428571428571033e-01,8.572857142857143176e-01,6.432142857142857384e-01,2.180035712099125632e-03
340,13,12,10,9.286428571428571033e-01,8.572857142857143176e-01,7.145714285714285241e-01,2.180035712099122162e-03
341,13,12,11,9.286428571428571033e-01,8.572857142857143176e-01,7.859285714285714208e-01,2.180035712099125632e-03
342,13,12,12,9.286428571428571033e-01,8.572857142857143176e-01,8.572857142857143176e-01,1.090017856049561081e-03
343,13,13,0,9.286428571428571033e-01,9.286428571428571033e-01,1.000000000000000021e-03,2.383568206252125918e-04
344,13,13,1,9.286428571428571033e-01,9.286428571428571033e-01,7.235714285714285599e-02,1.048380481969898035e-03
345,13,13,2,9.286428571428571033e-01,9.286428571428571033e-01,1.437142857142857111e-01,1.090017856049563683e-03
346,13,13,3,9.286428571428571033e-01,9.286428571428571033e-01,2.150714285714285801e-01,1.090017856049564551e-03
347,13,13,4,9.286428571428571033e-01,9.286428571428571033e-01,2.864285714285714213e-01,1.090017856049562816e-03
348,13,13,5,9.286428571428571033e-01,9.286428571428571033e-01,3.577857142857142625e-01,1.090017856049564551e-03
349,13,13,6,9.286428571428571033e-01,9.286428571428571033e-01,4.291428571428571592e-01,1.090017856049563683e-03
350,13,13,7,9.286428571428571033e-01,9.286428571428571033e-01,5.004999999999999449e-01,1.090017856049563683e-03
351,13,13,8,9.286428571428571033e-01,9.286428571428571033e-01,5.718571428571428417e-01,1.090017856049564551e-03
352,13,13,9,9.286428571428571033e-01,9.286428571428571033e-01,6.432142857142857384e-01,1.090017856049564551e-03
353,13,13,10,9.286428571428571033e-01,9.286428571428571033e-01,7.145714285714285241e-01,1.090017856049562816e-03
354,13,13,11,9.286428571428571033e-01,9.286428571428571033e-01,7.859285714285714208e-01,1.090017856049564551e-03
355,13,13,12,9.286428571428571033e-01,9.286428571428571033e-01,8.572857142857143176e-01,1.090017856049562816e-03
356,13,13,13,9.286428571428571033e-01,9.286428571428571033e-01,9.286428571428571033e-01,3.633392853498548141e-04
357,14,7,6,1.000000000000000000e+00,5.004999999999999449e-01,4.291428571428571592e-01,4.931480584696552129e-05
358,14,7,7,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,3.916508278000289424e-04
359,14,8,5,1.000000000000000000e+00,5.718571428571428417e-01,3.577857142857142625e-01,4.939023508260424132e-05
360,14,8,6,1.000000000000000000e+00,5.718571428571428417e-01,4.291428571428571592e-01,7.832772392000832183e-04
361,14,8,7,1.000000000000000000e+00,5.718571428571428417e-01,5.004999999999999449e-01,1.090017856049563683e-03
362,14,8,8,1.000000000000000000e+00,5.718571428571428417e-01,5.718571428571428417e-01,5.450089280247822753e-04
363,14,9,4,1.000000000000000000e+00,6.432142857142857384e-01,2.864285714285714213e-01,4.929671155055510720e-05
364,14,9,5,1.000000000000000000e+00,6.432142857142857384e-01,3.577857142857142625e-01,7.832556568465340405e-04
365,14,9,6,1.000000000000000000e+00,6.432142857142857384e-01,4.291428571428571592e-01,1.090017856049563683e-03
366,14,9,7,1.000000000000000000e+00,6.432142857142857384e-01,5.004999999999999449e-01,1.090017856049563683e-03
367,14,9,8,1.000000000000000000e+00,6.432142857142857384e-01,5.718571428571428417e-01,1.090017856049564551e-03
368,14,9,9,1.000000000000000000e+00,6.432142857142857384e-01,6.432142857142857384e-01,5.450089280247822753e-04
369,14,10,3,1.000000000000000000e+00,7.145714285714285241e-01,2.150714285714285801e-01,4.919359586137281770e-05
370,14,10,4,1.000000000000000000e+00,7.145714285714285241e-01,2.864285714285714213e-01,7.837612071281673800e-04
371,14,10,5,1.000000000000000000e+00,7.145714285714285241e-01,3.577857142857142625e-01,1.090017856049562816e-03
372,14,10,6,1.000000000000000000e+00,7.145714285714285241e-01,4.291428571428571592e-01,1.090017856049561949e-03
373,14,10,7,1.000000000000000000e+00,7.145714285714285241e-01,5.004999999999999449e-01,1.090017856049561949e-03
374,14,10,8,1.000000000000000000e+00,7.145714285714285241e-01,5.718571428571428417e-01,1.090017856049562816e-03
375,14,10,9,1.000000000000000000e+00,7.145714285714285241e-01,6.432142857142857384e-01,1.090017856049562816e-03
376,14,10,10,1.000000000000000000e+00,7.145714285714285241e-01,7.145714285714285241e-01,5.450089280247805406e-04
377,14,11,2,1.000000000000000000e+00,7.859285714285714208e-01,1.437142857142857111e-01,4.937998891475733649e-05
378,14,11,3,1.000000000000000000e+00,7.859285714285714208e-01,2.150714285714285801e-01,7.838490625673673936e-04
379,14,11,4,1.000000000000000000e+00,7.859285714285714208e-01,2.864285714285714213e-01,1.090017856049562816e-03
380,14,11,5,1.000000000000000000e+00,7.859285714285714208e-01,3.577857142857142625e-01,1.090017856049564551e-03
381,14,11,6,1.000000000000000000e+00,7.859285714285714208e-01,4.291428571428571592e-01,1.090017856049563683e-03
382,14,11,7,1.000000000000000000e+00,7.859285714285714208e-01,5.004999999999999449e-01,1.090017856049563683e-03
383,14,11,8,1.000000000000000000e+00,7.859285714285714208e-01,5.718571428571428417e-01,1.090017856049564551e-03
384,14,11,9,1.000000000000000000e+00,7.859285714285714208e-01,6.432142857142857384e-01,1.090017856049564551e-03
385,14,11,10,1.000000000000000000e+00,7.859285714285714208e-01,7.145714285714285241e-01,1.090017856049562816e-03
386,14,11,11,1.000000000000000000e+00,7.859285714285714208e-01,7.859285714285714208e-01,5.450089280247822753e-04
387,14,12,1,1.000000000000000000e+00,8.572857142857143176e-01,7.235714285714285599e-02,4.932265397552907120e-05
388,14,12,2,1.000000000000000000e+00,8.572857142857143176e-01,1.437142857142857111e-01,7.832373445465505742e-04
389,14,12,3,1.000000000000000000e+00,8.572857142857143176e-01,2.150714285714285801e-01,1.090017856049562816e-03
390,14,12,4,1.000000000000000000e+00,8.572857142857143176e-01,2.864285714285714213e-01,1.090017856049561081e-03
391,14,12,5,1.000000000000000000e+00,8.572857142857143176e-01,3.577857142857142625e-01,1.090017856049562816e-03
392,14,12,6,1.000000000000000000e+00,8.572857142857143176e-01,4.291428571428571592e-01,1.090017856049561949e-03
393,14,12,7,1.000000000000000000e+00,8.572857142857143176e-01,5.004999999999999449e-01,1.090017856049561949e-03
394,14,12,8,1.000000000000000000e+00,8.572857142857143176e-01,5.718571428571428417e-01,1.090017856049562816e-03
395,14,12,9,1.000000000000000000e+00,8.572857142857143176e-01,6.432142857142857384e-01,1.090017856049562816e-03
396,14,12,10,1.000000000000000000e+00,8.572857142857143176e-01,7.145714285714285241e-01,1.090017856049561081e-03
397,14,12,11,1.000000000000000000e+00,8.572857142857143176e-01,7.859285714285714208e-01,1.090017856049562816e-03
398,14,12,12,1.000000000000000000e+00,8.572857142857143176e-01,8.572857142857143176e-01,5.450089280247805406e-04
399,14,13,0,1.000000000000000000e+00,9.286428571428571033e-01,1.000000000000000021e-03,4.944233793612337168e-05
400,14,13,1,1.000000000000000000e+00,9.286428571428571033e-01,7.235714285714285599e-02,7.834248276177926702e-04
401,14,13,2,1.000000000000000000e+00,9.286428571428571033e-01,1.437142857142857111e-01,1.090017856049563683e-03
402,14,13,3,1.000000000000000000e+00,9.286428571428571033e-01,2.150714285714285801e-01,1.090017856049564551e-03
403,14,13,4,1.000000000000000000e+00,9.286428571428571033e-01,2.864285714285714213e-01,1.090017856049562816e-03
404,14,13,5,1.000000000000000000e+00,9.286428571428571033e-01,3.577857142857142625e-01,1.090017856049564551e-03
405,14,13,6,1.000000000000000000e+00,9.286428571428571033e-01,4.291428571428571592e-01,1.090017856049563683e-03
406,14,13,7,1.000000000000000000e+00,9.286428571428571033e-01,5.004999999999999449e-01,1.090017856049563683e-03
407,14,13,8,1.000000000000000000e+00,9.286428571428571033e-01,5.718571428571428417e-01,1.090017856049564551e-03
408,14,13,9,1.000000000000000000e+00,9.286428571428571033e-01,6.432142857142857384e-01,1.090017856049564551e-03
409,14,13,10,1.000000000000000000e+00,9.286428571428571033e-01,7.145714285714285241e-01,1.090017856049562816e-03
410,14,13,11,1.000000000000000000e+00,9.286428571428571033e-01,7.859285714285714208e-01,1.090017856049564551e-03
411,14,13,12,1.000000000000000000e+00,9.286428571428571033e-01,8.572857142857143176e-01,1.090017856049562816e-03
412,14,13,13,1.000000000000000000e+00,9.286428571428571033e-01,9.286428571428571033e-01,5.450089280247822753e-04
413,14,14,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,9.458482793459521872e-05
414,14,14,1,1.000000000000000000e+00,1.000000000000000000e+00,7.235714285714285599e-02,2.725044640123910292e-04
415,14,14,2,1.000000000000000000e+00,1.000000000000000000e+00,1.437142857142857111e-01,2.725044640123909208e-04
416,14,14,3,1.000000000000000000e+00,1.000000000000000000e+00,2.150714285714285801e-01,2.725044640123911377e-04
417,14,14,4,1.000000000000000000e+00,1.000000000000000000e+00,2.864285714285714213e-01,2.725044640123907040e-04
418,14,14,5,1.000000000000000000e+00,1.000000000000000000e+00,3.577857142857142625e-01,2.725044640123911377e-04
419,14,14,6,1.000000000000000000e+00,1.000000000000000000e+00,4.291428571428571592e-01,2.725044640123909208e-04
420,14,14,7,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,2.725044640123909208e-04
421,14,14,8,1.000000000000000000e+00,1.000000000000000000e+00,5.718571428571428417e-01,2.725044640123911377e-04
422,14,14,9,1.000000000000000000e+00,1.000000000000000000e+00,6.432142857142857384e-01,2.725044640123911377e-04
423,14,14,10,1.000000000000000000e+00,1.000000000000000000e+00,7.145714285714285241e-01,2.725044640123907040e-04
424,14,14,11,1.000000000000000000e+00,1.000000000000000000e+00,7.859285714285714208e-01,2.725044640123911377e-04
425,14,14,12,1.000000000000000000e+00,1.000000000000000000e+00,8.572857142857143176e-01,2.725044640123907040e-04
426,14,14,13,1.000000000000000000e+00,1.000000000000000000e+00,9.286428571428571033e-01,2.725044640123911377e-04
427,14,14,14,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.541741066873185176e-05
