,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,9.231538461538461027e-01,6.157692307692307354e-01,5.389230769230769491e-01,2.722812013654985364e-03
250,12,8,8,9.231538461538461027e-01,6.157692307692307354e-01,6.157692307692307354e-01,1.361406006827490731e-03
251,12,9,2,9.231538461538461027e-01,6.926153846153845217e-01,1.546923076923076845e-01,6.150995707567435175e-05
252,12,9,3,9.231538461538461027e-01,6.926153846153845217e-01,2.315384615384615263e-01,1.386859942655946625e-03
253,12,9,4,9.231538461538461027e-01,6.926153846153845217e-01,3.083846153846153681e-01,2.670488279750980135e-03
254,12,9,5,9.231538461538461027e-01,6.926153846153845217e-01,3.852307692307692100e-01,2.722812013654989267e-03
255,12,9,6,9.231538461538461027e-01,6.926153846153845217e-01,4.620769230769230518e-01,2.722812013654985364e-03
256,12,9,7,9.231538461538461027e-01,6.926153846153845217e-01,5.389230769230769491e-01,2.722812013654989267e-03
257,12,9,8,9.231538461538461027e-01,6.926153846153845217e-01,6.157692307692307354e-01,2.722812013654985364e-03
258,12,9,9,9.231538461538461027e-01,6.926153846153845217e-01,6.926153846153845217e-01,1.361406006827494634e-03
259,12,10,1,9.231538461538461027e-01,7.694615384615384190e-01,7.784615384615384270e-02,6.119683369410393390e-05
260,12,10,2,9.231538461538461027e-01,7.694615384615384190e-01,1.546923076923076845e-01,1.389070321448628844e-03
261,12,10,3,9.231538461538461027e-01,7.694615384615384190e-01,2.315384615384615263e-01,2.670398426954528632e-03
262,12,10,4,9.231538461538461027e-01,7.694615384615384190e-01,3.083846153846153681e-01,2.722812013654981461e-03
263,12,10,5,9.231538461538461027e-01,7.694615384615384190e-01,3.852307692307692100e-01,2.722812013654985364e-03
264,12,10,6,9.231538461538461027e-01,7.694615384615384190e-01,4.620769230769230518e-01,2.722812013654981461e-03
265,12,10,7,9.231538461538461027e-01,7.694615384615384190e-01,5.389230769230769491e-01,2.722812013654985364e-03
266,12,10,8,9.231538461538461027e-01,7.694615384615384190e-01,6.157692307692307354e-01,2.722812013654981461e-03
267,12,10,9,9.231538461538461027e-01,7.694615384615384190e-01,6.926153846153845217e-01,2.722812013654985364e-03
268,12,10,10,9.231538461538461027e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.361406006827490731e-03
269,12,11,0,9.231538461538461027e-01,8.463076923076923164e-01,1.000000000000000021e-03,6.121099231657503906e-05
270,12,11,1,9.231538461538461027e-01,8.463076923076923164e-01,7.784615384615384270e-02,1.388619423779169750e-03
271,12,11,2,9.231538461538461027e-01,8.463076923076923164e-01,1.546923076923076845e-01,2.670381000957644437e-03
272,12,11,3,9.231538461538461027e-01,8.463076923076923164e-01,2.315384615384615263e-01,2.722812013654988400e-03
273,12,11,4,9.231538461538461027e-01,8.463076923076923164e-01,3.083846153846153681e-01,2.722812013654985364e-03
274,12,11,5,9.231538461538461027e-01,8.463076923076923164e-01,3.852307692307692100e-01,2.722812013654989267e-03
275,12,11,6,9.231538461538461027e-01,8.463076923076923164e-01,4.620769230769230518e-01,2.722812013654985364e-03
276,12,11,7,9.231538461538461027e-01,8.463076923076923164e-01,5.389230769230769491e-01,2.722812013654989267e-03
277,12,11,8,9.231538461538461027e-01,8.463076923076923164e-01,6.157692307692307354e-01,2.722812013654985364e-03
278,12,11,9,9.231538461538461027e-01,8.463076923076923164e-01,6.926153846153845217e-01,2.722812013654989267e-03
279,12,11,10,9.231538461538461027e-01,8.463076923076923164e-01,7.694615384615384190e-01,2.722812013654985364e-03
280,12,11,11,9.231538461538461027e-01,8.463076923076923164e-01,8.463076923076923164e-01,1.361406006827494634e-03
281,12,12,0,9.231538461538461027e-01,9.231538461538461027e-01,1.000000000000000021e-03,2.968894317825098079e-04
282,12,12,1,9.231538461538461027e-01,9.231538461538461027e-01,7.784615384615384270e-02,1.308831501937030885e-03
283,12,12,2,9.231538461538461027e-01,9.231538461538461027e-01,1.546923076923076845e-01,1.361406006827493766e-03
284,12,12,3,9.231538461538461027e-01,9.231538461538461027e-01,2.315384615384615263e-01,1.361406006827494200e-03
285,12,12,4,9.231538461538461027e-01,9.231538461538461027e-01,3.083846153846153681e-01,1.361406006827492682e-03
286,12,12,5,9.231538461538461027e-01,9.231538461538461027e-01,3.852307692307692100e-01,1.361406006827494634e-03
287,12,12,6,9.231538461538461027e-01,9.231538461538461027e-01,4.620769230769230518e-01,1.361406006827492682e-03
288,12,12,7,9.231538461538461027e-01,9.231538461538461027e-01,5.389230769230769491e-01,1.361406006827494634e-03
289,12,12,8,9.231538461538461027e-01,9.231538461538461027e-01,6.157692307692307354e-01,1.361406006827492682e-03
290,12,12,9,9.231538461538461027e-01,9.231538461538461027e-01,6.926153846153845217e-01,1.361406006827494634e-03
291,12,12,10,9.231538461538461027e-01,9.231538461538461027e-01,7.694615384615384190e-01,1.361406006827492682e-03
292,12,12,11,9.231538461538461027e-01,9.231538461538461027e-01,8.463076923076923164e-01,1.361406006827494634e-03
293,12,12,12,9.231538461538461027e-01,9.231538461538461027e-01,9.231538461538461027e-01,4.538020022758315446e-04
294,13,6,6,1.000000000000000000e+00,4.620769230769230518e-01,4.620769230769230518e-01,3.058507506818500493e-05
295,13,7,5,1.000000000000000000e+00,5.389230769230769491e-01,3.852307692307692100e-01,6.123794815551017023e-05
296,13,7,6,1.000000000000000000e+00,5.389230769230769491e-01,4.620769230769230518e-01,9.774606510947936224e-04
297,13,7,7,1.000000000000000000e+00,5.389230769230769491e-01,5.389230769230769491e-01,6.807030034137463411e-04
298,13,8,4,1.000000000000000000e+00,6.157692307692307354e-01,3.083846153846153681e-01,6.113665954860204529e-05
299,13,8,5,1.000000000000000000e+00,6.157692307692307354e-01,3.852307692307692100e-01,9.775818162294014953e-04
300,13,8,6,1.000000000000000000e+00,6.157692307692307354e-01,4.620769230769230518e-01,1.361406006827488996e-03
301,13,8,7,1.000000000000000000e+00,6.157692307692307354e-01,5.389230769230769491e-01,1.361406006827490947e-03
302,13,8,8,1.000000000000000000e+00,6.157692307692307354e-01,6.157692307692307354e-01,6.807030034137444979e-04
303,13,9,3,1.000000000000000000e+00,6.926153846153845217e-01,2.315384615384615263e-01,6.129376580179008859e-05
304,13,9,4,1.000000000000000000e+00,6.926153846153845217e-01,3.083846153846153681e-01,9.771009676277898036e-04
305,13,9,5,1.000000000000000000e+00,6.926153846153845217e-01,3.852307692307692100e-01,1.361406006827492682e-03
306,13,9,6,1.000000000000000000e+00,6.926153846153845217e-01,4.620769230769230518e-01,1.361406006827490731e-03
307,13,9,7,1.000000000000000000e+00,6.926153846153845217e-01,5.389230769230769491e-01,1.361406006827492682e-03
308,13,9,8,1.000000000000000000e+00,6.926153846153845217e-01,6.157692307692307354e-01,1.361406006827490731e-03
309,13,9,9,1.000000000000000000e+00,6.926153846153845217e-01,6.926153846153845217e-01,6.807030034137463411e-04
310,13,10,2,1.000000000000000000e+00,7.694615384615384190e-01,1.546923076923076845e-01,6.131690970390604322e-05
311,13,10,3,1.000000000000000000e+00,7.694615384615384190e-01,2.315384615384615263e-01,9.774331506934553181e-04
312,13,10,4,1.000000000000000000e+00,7.694615384615384190e-01,3.083846153846153681e-01,1.361406006827488996e-03
313,13,10,5,1.000000000000000000e+00,7.694615384615384190e-01,3.852307692307692100e-01,1.361406006827490947e-03
314,13,10,6,1.000000000000000000e+00,7.694615384615384190e-01,4.620769230769230518e-01,1.361406006827488996e-03
315,13,10,7,1.000000000000000000e+00,7.694615384615384190e-01,5.389230769230769491e-01,1.361406006827490947e-03
316,13,10,8,1.000000000000000000e+00,7.694615384615384190e-01,6.157692307692307354e-01,1.361406006827488996e-03
317,13,10,9,1.000000000000000000e+00,7.694615384615384190e-01,6.926153846153845217e-01,1.361406006827490947e-03
318,13,10,10,1.000000000000000000e+00,7.694615384615384190e-01,7.694615384615384190e-01,6.807030034137444979e-04
319,13,11,1,1.000000000000000000e+00,8.463076923076923164e-01,7.784615384615384270e-02,6.143698571370830161e-05
320,13,11,2,1.000000000000000000e+00,8.463076923076923164e-01,1.546923076923076845e-01,9.776689462138387320e-04
321,13,11,3,1.000000000000000000e+00,8.463076923076923164e-01,2.315384615384615263e-01,1.361406006827492248e-03
322,13,11,4,1.000000000000000000e+00,8.463076923076923164e-01,3.083846153846153681e-01,1.361406006827490731e-03
323,13,11,5,1.000000000000000000e+00,8.463076923076923164e-01,3.852307692307692100e-01,1.361406006827492682e-03
324,13,11,6,1.000000000000000000e+00,8.463076923076923164e-01,4.620769230769230518e-01,1.361406006827490731e-03
325,13,11,7,1.000000000000000000e+00,8.463076923076923164e-01,5.389230769230769491e-01,1.361406006827492682e-03
326,13,11,8,1.000000000000000000e+00,8.463076923076923164e-01,6.157692307692307354e-01,1.361406006827490731e-03
327,13,11,9,1.000000000000000000e+00,8.463076923076923164e-01,6.926153846153845217e-01,1.361406006827492682e-03
328,13,11,10,1.000000000000000000e+00,8.463076923076923164e-01,7.694615384615384190e-01,1.361406006827490731e-03
329,13,11,11,1.000000000000000000e+00,8.463076923076923164e-01,8.463076923076923164e-01,6.807030034137463411e-04
330,13,12,0,1.000000000000000000e+00,9.231538461538461027e-01,1.000000000000000021e-03,6.128382753794022137e-05
331,13,12,1,1.000000000000000000e+00,9.231538461538461027e-01,7.784615384615384270e-02,9.775390680807874606e-04
332,13,12,2,1.000000000000000000e+00,9.231538461538461027e-01,1.546923076923076845e-01,1.361406006827491598e-03
333,13,12,3,1.000000000000000000e+00,9.231538461538461027e-01,2.315384615384615263e-01,1.361406006827492248e-03
334,13,12,4,1.000000000000000000e+00,9.231538461538461027e-01,3.083846153846153681e-01,1.361406006827490731e-03
335,13,12,5,1.000000000000000000e+00,9.231538461538461027e-01,3.852307692307692100e-01,1.361406006827492682e-03
336,13,12,6,1.000000000000000000e+00,9.231538461538461027e-01,4.620769230769230518e-01,1.361406006827490731e-03
337,13,12,7,1.000000000000000000e+00,9.231538461538461027e-01,5.389230769230769491e-01,1.361406006827492682e-03
338,13,12,8,1.000000000000000000e+00,9.231538461538461027e-01,6.157692307692307354e-01,1.361406006827490731e-03
339,13,12,9,1.000000000000000000e+00,9.231538461538461027e-01,6.926153846153845217e-01,1.361406006827492682e-03
340,13,12,10,1.000000000000000000e+00,9.231538461538461027e-01,7.694615384615384190e-01,1.361406006827490731e-03
341,13,12,11,1.000000000000000000e+00,9.231538461538461027e-01,8.463076923076923164e-01,1.361406006827492682e-03
342,13,12,12,1.000000000000000000e+00,9.231538461538461027e-01,9.231538461538461027e-01,6.807030034137463411e-04
343,13,13,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,1.177482097414106254e-04
344,13,13,1,1.000000000000000000e+00,1.000000000000000000e+00,7.784615384615384270e-02,3.403515017068724658e-04
345,13,13,2,1.000000000000000000e+00,1.000000000000000000e+00,1.546923076923076845e-01,3.403515017068724658e-04
346,13,13,3,1.000000000000000000e+00,1.000000000000000000e+00,2.315384615384615263e-01,3.403515017068725742e-04
347,13,13,4,1.000000000000000000e+00,1.000000000000000000e+00,3.083846153846153681e-01,3.403515017068722490e-04
348,13,13,5,1.000000000000000000e+00,1.000000000000000000e+00,3.852307692307692100e-01,3.403515017068727369e-04
349,13,13,6,1.000000000000000000e+00,1.000000000000000000e+00,4.620769230769230518e-01,3.403515017068722490e-04
350,13,13,7,1.000000000000000000e+00,1.000000000000000000e+00,5.389230769230769491e-01,3.403515017068727369e-04
351,13,13,8,1.000000000000000000e+00,1.000000000000000000e+00,6.157692307692307354e-01,3.403515017068722490e-04
352,13,13,9,1.000000000000000000e+00,1.000000000000000000e+00,6.926153846153845217e-01,3.403515017068727369e-04
353,13,13,10,1.000000000000000000e+00,1.000000000000000000e+00,7.694615384615384190e-01,3.403515017068722490e-04
354,13,13,11,1.000000000000000000e+00,1.000000000000000000e+00,8.463076923076923164e-01,3.403515017068727369e-04
355,13,13,12,1.000000000000000000e+00,1.000000000000000000e+00,9.231538461538461027e-01,3.403515017068727369e-04
356,13,13,13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.672525028447870590e-05
