,i1,i2,i3,k1,k2,k3,weight
0,0,0,0,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,7.887318765798343942e-03
1,1,0,0,5.004999999999999449e-01,1.000000000000000021e-03,1.000000000000000021e-03,7.889160105712124046e-03
2,1,1,0,5.004999999999999449e-01,5.004999999999999449e-01,1.000000000000000021e-03,7.839382238479551679e-02
3,1,1,1,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.169004710133731278e-01
4,2,1,0,1.000000000000000000e+00,5.004999999999999449e-01,1.000000000000000021e-03,1.580494019149754695e-02
5,2,1,1,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,1.326711018391675823e-01
6,2,2,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,3.134659681603418208e-02
7,2,2,1,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,9.346903115625002090e-02
8,2,2,2,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.557817185937500522e-02
